Year	Author	Temperature	Pressure	Molar Density	Enthalpy	Entropy	Gibbs Energy	Volume
1970.	Leming	59.727	9.99915e-7	0.002013531212742054	2442.6332039851095	176.94102765744304	-8125.523554910991	496.6399297273304
1970.	Leming	58.304	6.132811999999999e-7	0.001265107054459568	2413.0545426571985	180.504298008829	-8111.068048449569	790.4469400237301
1970.	Leming	57.565	4.66627e-7	0.0009749387428305794	2397.6935897485455	182.51143734810557	-8108.577301195152	1025.705468526832
1970.	Leming	56.297	2.799762e-7	0.000598138602760291	2371.336767412622	186.29569641230432	-8116.552053510873	1671.853305212535
1970.	Leming	55.415	2.266474e-7	0.0004919142145354667	2353.0033878012537	187.72438474093084	-8049.74339261743	2032.8747786732245
1970.	Leming	54.38	1.3332199999999998e-7	0.0002948686373577074	2331.489731272822	191.74437261561542	-8095.569251564346	3391.340662611373
1970.	Leming	53.467	1.1465691999999999e-7	0.000257917268180529	2312.511978244922	192.64643660009506	-7987.715047452361	3877.2122822735964
1970.	Leming	51.961	6.932743999999999e-8	0.00016046991684710128	2281.2080411986	196.23558580439143	-7915.389232783384	6231.6976268693315
1970.	Leming	49.259	3.9996599999999996e-8	0.00009765701544609162	2225.0438678768473	199.6989156483222	-7611.925018043858	10239.919737789012
1970.	Leming	46.017	2.7997619999999998e-8	0.0000731760185346239	2157.6551721698	201.24932916932076	-7103.235208214832	13665.679276153032
1970.	Leming	45.13	2.7997619999999998e-8	0.00007461424430581759	2139.2178574504683	200.84475421295926	-6924.905900180384	13402.26667580189
2018.	Shakeel	38.5	1.6799999999999997e-12	5.248249998919188e-9	2001.4056898698993	278.36760144959607	-8715.746965939548	1.9053970375000003e8
2018.	Shakeel	38.996	2.68e-12	8.265720093521218e-9	2011.7156200217416	274.75063756108307	-8702.460242310255	1.2098159491074629e8
2018.	Shakeel	39.495	4.009999999999999e-12	1.2211477584310534e-8	2022.0879086220375	271.66441871446335	-8707.298308505691	8.189017202019951e7
2018.	Shakeel	39.994	6.2999999999999994e-12	1.8945744201499153e-8	2032.460197222191	268.16926934009325	-8692.7015607655	5.278230241918242e7
2018.	Shakeel	40.495	9.679999999999999e-12	2.8750136842294817e-8	2042.8740581211912	264.8568750195321	-8682.50509579476	3.478244314054474e7
2018.	Shakeel	40.999	1.4749999999999998e-11	4.326978312106184e-8	2053.3502774684575	261.61208836071427	-8672.483733232468	2.3110816090807803e7
2018.	Shakeel	41.499	2.262e-11	6.555728073445183e-8	2063.7433522173387	258.3088594756592	-8655.81600716304	1.5253835863794109e7
2018.	Shakeel	41.999	3.421999999999999e-11	9.799569953069401e-8	2074.136426965724	255.11581920728395	-8640.472863920995	1.0204529431281647e7
2018.	Shakeel	42.505	5.092e-11	1.4408352886992252e-7	2084.6542186104484	252.0602075369955	-8629.164902749546	6.940418574164658e6
2018.	Shakeel	38.498	1.8599999999999997e-12	5.810864361887121e-9	2001.3641175708694	277.52025350139843	-8682.610601725966	1.7209143730129033e8
2018.	Shakeel	38.996	2.8399999999999996e-12	8.759195920000096e-9	2011.7156200217157	274.2685048384368	-8683.658994657968	1.1416573040873243e8
2018.	Shakeel	39.496	4.34e-12	1.3216077522006557e-8	2022.1086947714846	271.0074116937567	-8681.60003748513	7.566541572829492e7
2018.	Shakeel	39.998	6.559999999999999e-12	1.9725659195586056e-8	2032.5433418201508	267.8351033472594	-8680.32512186353	5.069539071341994e7
2018.	Shakeel	40.495	9.969999999999999e-12	2.961145292538149e-8	2042.8740581211466	264.61144311899585	-8672.566330982589	3.377071711137986e7
2018.	Shakeel	41.004	1.5269999999999996e-11	4.478976402305043e-8	2053.45420821588	261.3265517725512	-8661.979720665811	2.2326529773306325e7
2018.	Shakeel	41.503	2.3119999999999997e-11	6.699992268278706e-8	2063.8264968152657	258.12907911191417	-8649.304673566508	1.49253903580535e7
2018.	Shakeel	42.003	3.5289999999999995e-11	1.0105023089079543e-7	2074.2195715635694	254.86180182076274	-8630.740690313929	9.896068432349214e6
